date,tmax
2015-08-14,93.10069531964442
2015-08-15,97.84010937182592
2015-08-16,90.91101921542044
2015-08-17,86.49272691648504
2015-08-18,90.87867978889948
2015-08-19,87.43853168266821
2015-08-20,94.69837654145002
2015-08-21,91.84321668531834
2015-08-22,89.72410302966482
2015-08-23,88.94639596859768
2015-08-24,92.03271457622749
2015-08-25,92.37636926075821
2015-08-26,97.2534071589134
2015-08-27,95.19319598413364
2015-08-28,94.23687167624941
2015-08-29,
2015-08-30,
2015-08-31,
2015-09-01,89.96835748647413
2015-09-02,90.14343997330316
2015-09-03,94.07952275727577
2015-09-04,86.39752973795639
2015-09-05,89.91583620288141
2015-09-06,92.31845307485615
2015-09-07,86.7306730997527
2015-09-08,90.96045844082444
2015-09-09,92.99421809922028
2015-09-10,93.93840730198583
2015-09-11,89.31542963346384
2015-09-12,92.98991829639348
2015-09-13,88.00233121802374
2015-09-14,82.87241657624705
2015-09-15,86.17590290294503
2015-09-16,89.48427822313866
2015-09-17,87.52687466938289
2015-09-18,85.56084310940847
2015-09-19,87.32250487746714
2015-09-20,83.73876909336613
2015-09-21,89.10500283784803
2015-09-22,91.19615326199688
2015-09-23,91.58248323620722
2015-09-24,91.60644228251962
2015-09-25,81.2246935043236
2015-09-26,86.59095541047195
2015-09-27,89.26181629250532
2015-09-28,85.7566256708277
2015-09-29,
2015-09-30,
2015-09-31,
2015-10-01,84.98357392449434
2015-10-02,88.62539906430332
2015-10-03,86.40844805830547
2015-10-04,85.53350319313991
2015-10-05,87.00307496376648
2015-10-06,87.28270496098015
2015-10-07,87.31179806279421
2015-10-08,88.11063399037286
2015-10-09,88.04782792949484
2015-10-10,85.00783808509722
2015-10-11,87.81106765452526
2015-10-12,86.00567749299259
2015-10-13,86.00105386478769
2015-10-14,82.99064574158002
2015-10-15,87.60912585636194
2015-10-16,84.5631910405676
2015-10-17,81.75076171621458
2015-10-18,77.77203491384016
2015-10-19,85.90943177487472
2015-10-20,84.33074449647884
