date,tmax
2015-01-19,38.68035680463064
2015-01-20,35.33902686181254
2015-01-21,28.933840104833216
2015-01-22,28.05958259046392
2015-01-23,29.09295849047409
2015-01-24,33.18606078713638
2015-01-25,36.05111945919767
2015-01-26,43.75755872993002
2015-01-27,43.393535138827154
2015-01-28,37.03561401873913
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,29.997293506877035
2015-02-02,32.18339351475148
2015-02-03,41.224928206688105
2015-02-04,41.46205375029627
2015-02-05,45.31957337942556
2015-02-06,39.083029459270726
2015-02-07,30.246956546764466
2015-02-08,32.42334723444345
2015-02-09,39.23128576577314
2015-02-10,41.38403272586184
2015-02-11,44.12188854841484
2015-02-12,42.62325806774431
2015-02-13,45.6254159263968
2015-02-14,42.83080219499607
2015-02-15,44.66489434773961
2015-02-16,43.05434260194206
2015-02-17,39.65917643507307
2015-02-18,16.85711534482029
2015-02-19,42.313088267368975
2015-02-20,49.13747594458296
2015-02-21,51.93057686093808
2015-02-22,53.080198464052884
2015-02-23,43.16048060753953
2015-02-24,40.13263961216465
2015-02-25,36.154887943620736
2015-02-26,44.04955756603323
2015-02-27,48.31764627921606
2015-02-28,51.927216993795525
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,46.00065273905857
2015-03-02,41.54404746151928
2015-03-03,44.06097655087409
2015-03-04,41.7768400902112
2015-03-05,39.99927768155396
2015-03-06,48.75695805391017
2015-03-07,54.30867837403803
2015-03-08,46.47802144242593
2015-03-09,44.720405118576785
2015-03-10,49.93043383525346
2015-03-11,39.177633776072966
2015-03-12,47.46430604377903
2015-03-13,58.7558309962164
2015-03-14,59.393179582802475
2015-03-15,58.70729181881779
2015-03-16,54.11399656938856
2015-03-17,63.05335138401605
2015-03-18,124.93266064421772
2015-03-19,45.63255028048525
2015-03-20,48.331129870895204
2015-03-21,50.18017349436243
2015-03-22,44.03839092416179
2015-03-23,53.15510738853219
2015-03-24,60.390977999337366
2015-03-25,54.70785278551162
2015-03-26,68.2331048070765
2015-03-27,76.01197715096379
2015-03-28,80.5420131595244
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,71.00136289877283
2015-04-02,64.18199666222813
2015-04-03,62.103656541446064
2015-04-04,74.93896642986128
2015-04-05,66.54844738099531
2015-04-06,72.2710113333969
2015-04-07,83.30512770268355
2015-04-08,75.13002845894509
2015-04-09,78.79458992517884
2015-04-10,73.06807033485444
2015-04-11,60.75268610329936
2015-04-12,58.93991965858345
2015-04-13,72.60960013517365
2015-04-14,80.0518626382357
2015-04-15,77.50324996757645
2015-04-16,72.86876954481781
2015-04-17,84.4535645339179
2015-04-18,32.84960276075364
2015-04-19,82.40137930576114
2015-04-20,74.70658824118328
2015-04-21,66.08649459406453
2015-04-22,78.59942094259651
2015-04-23,93.04091155516298
2015-04-24,78.71187271520003
2015-04-25,65.36171219084588
2015-04-26,76.69733320293889
2015-04-27,87.18252563030588
2015-04-28,77.56833048344771
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,81.99996735534907
2015-05-02,85.11739892606539
2015-05-03,85.05418337088281
2015-05-04,86.63883190180847
2015-05-05,83.8946643513727
2015-05-06,89.80314363333206
2015-05-07,81.72148976376819
2015-05-08,81.84571889522955
2015-05-09,85.76155548096389
2015-05-10,88.10568063046647
2015-05-11,83.63807952198404
2015-05-12,75.77640985404454
2015-05-13,79.02407241696727
2015-05-14,81.40143068470384
2015-05-15,75.38287490859213
2015-05-16,76.86145560536451
2015-05-17,84.70901346400635
2015-05-18,208.2221181342107
2015-05-19,86.5100264949716
2015-05-20,83.2385000071219
2015-05-21,79.08180574122305
2015-05-22,72.43350337261712
2015-05-23,82.43657400568415
2015-05-24,82.58440484811935
2015-05-25,89.18590647030236
2015-05-26,88.01123721368475
2015-05-27,91.18283748680682
2015-05-28,88.97367100880398
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,78.9997085837159
2015-06-02,88.84511022913351
2015-06-03,85.04881239144292
2015-06-04,92.12392561335005
2015-06-05,93.30684571291194
2015-06-06,88.1274820742311
2015-06-07,91.9974405720686
2015-06-08,89.63756947231705
2015-06-09,93.73564888424492
2015-06-10,84.78647682671081
2015-06-11,89.32068531374615
2015-06-12,96.77987282891928
2015-06-13,98.53719858679762
2015-06-14,97.16418512413112
2015-06-15,86.45686208118265
2015-06-16,97.01085230031471
2015-06-17,100.27967959587005
2015-06-18,42.358491422482686
2015-06-19,91.90555132574652
2015-06-20,91.17573477550195
2015-06-21,98.96543998737127
2015-06-22,101.85370331596368
2015-06-23,88.82895400428545
2015-06-24,95.59872106314928
2015-06-25,95.56356568051146
2015-06-26,84.42886405934482
2015-06-27,86.74153910834555
2015-06-28,83.4006507083281
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,92.99996599043061
2015-07-02,91.71175862939585
2015-07-03,99.0259324399615
2015-07-04,94.76557535517769
2015-07-05,76.82357480073075
2015-07-06,91.90397144355083
2015-07-07,90.74119723399944
2015-07-08,87.56126320440607
2015-07-09,89.34259153842518
2015-07-10,83.30857859059044
2015-07-11,93.96781927525602
2015-07-12,97.1417030289743
2015-07-13,85.28098998532107
2015-07-14,82.28361842520097
2015-07-15,82.58125487724048
2015-07-16,88.8563600049458
2015-07-17,86.22041512350657
2015-07-18,210.53672532540853
2015-07-19,96.47954438042187
2015-07-20,94.15042232536473
2015-07-21,96.11539719179693
2015-07-22,86.28050630308672
2015-07-23,90.75673765989029
2015-07-24,90.8160646337494
2015-07-25,98.10133767440271
2015-07-26,94.07775429537674
2015-07-27,97.74344486098043
2015-07-28,99.95532139548176
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,79.00005182358206
2015-08-02,75.8412101799418
2015-08-03,79.01606418427792
2015-08-04,78.02442585042705
2015-08-05,87.05551216654257
2015-08-06,88.06439567485742
2015-08-07,94.37270181060413
2015-08-08,88.99969095537871
2015-08-09,87.03703750300892
2015-08-10,86.59919131750496
2015-08-11,93.70848328622841
2015-08-12,87.99425689806444
2015-08-13,81.22805338288421
2015-08-14,75.08804858393599
2015-08-15,81.38363492613206
2015-08-16,87.83071699270396
