date,tmax
2015-11-17,56.878126764194825
2015-11-18,54.34024008745328
2015-11-19,51.3527941940236
2015-11-20,48.09478413892587
2015-11-21,48.14266456473438
2015-11-22,44.250155371295605
2015-11-23,43.94181147050252
2015-11-24,48.89253683807245
2015-11-25,46.44861664261578
2015-11-26,49.13999197931089
2015-11-27,62.57151080072806
2015-11-28,55.843057806505136
2015-11-29,
2015-11-30,
2015-11-31,
2015-12-01,31.858649901880746
2015-12-02,30.67112198123209
2015-12-03,43.770061954414146
2015-12-04,40.87636074824147
2015-12-05,40.801228098847155
2015-12-06,30.62848017932773
2015-12-07,35.00102197312703
2015-12-08,38.931120029084944
2015-12-09,39.00124196697265
2015-12-10,34.979423877109525
2015-12-11,31.93285991167292
2015-12-12,31.98343676467289
2015-12-13,31.486029609158567
2015-12-14,39.057537151047924
2015-12-15,37.98053087385821
2015-12-16,36.001017629528434
2015-12-17,41.16819926515894
2015-12-18,33.295767697588374
2015-12-19,30.92285237504096
2015-12-20,28.60850082170568
2015-12-21,32.16048512652784
2015-12-22,33.11637892573633
2015-12-23,28.89905353025352
2015-12-24,27.05373687802905
2015-12-25,25.82545622730579
2015-12-26,25.81423047325623
2015-12-27,26.337208156960955
2015-12-28,26.456109370691124
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,32.87681213010762
2016-01-02,32.68694480608708
2016-01-03,40.57501505979583
2016-01-04,33.9059118304454
2016-01-05,35.02213765356258
2016-01-06,29.947471568115482
2016-01-07,27.978230685931567
2016-01-08,32.87199256940518
2016-01-09,33.211287574692165
2016-01-10,40.370109064258756
2016-01-11,31.68900175573195
2016-01-12,43.1270619102196
2016-01-13,46.336679165979575
2016-01-14,43.41934175883495
2016-01-15,36.47708459923897
2016-01-16,34.572819523930285
2016-01-17,33.626855566861785
2016-01-18,34.031419625234896
2016-01-19,38.27217591174555
2016-01-20,33.72832854326422
2016-01-21,28.88131955174541
2016-01-22,29.833567460846442
2016-01-23,40.595691189478
2016-01-24,38.78854505967898
2016-01-25,45.23825738508994
2016-01-26,38.3491256917232
2016-01-27,35.51020749941963
2016-01-28,29.21486577664904
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,32.77674163331273
2016-02-02,31.97532683726694
2016-02-03,39.126927277801684
2016-02-04,36.14047668195128
2016-02-05,40.01442147528317
2016-02-06,42.778858399983065
2016-02-07,36.605602181159576
2016-02-08,43.784861297272435
2016-02-09,38.330282992432615
2016-02-10,38.272102887761335
2016-02-11,42.11149296154296
2016-02-12,42.5283513881006
2016-02-13,40.713540733444965
2016-02-14,40.427353831518026
2016-02-15,44.9067854032044
2016-02-16,44.25559238678644
2016-02-17,42.95534545822574
2016-02-18,45.22707982672126
2016-02-19,49.11123142031713
2016-02-20,49.437524995920256
2016-02-21,40.027419641927374
2016-02-22,45.85494344972405
2016-02-23,37.91320995547896
2016-02-24,36.97169787846643
2016-02-25,34.72455108462253
2016-02-26,49.173814354362364
2016-02-27,49.036631028761825
2016-02-28,52.350785435923605
2016-02-29,
2016-02-30,
2016-02-31,
2016-03-01,50.33890853549408
2016-03-02,36.86065832232303
2016-03-03,40.515923806338364
2016-03-04,41.57454971461115
2016-03-05,46.456735176689406
2016-03-06,53.875190919616834
2016-03-07,55.97749900727623
2016-03-08,47.73663996671178
2016-03-09,44.721811679811076
2016-03-10,53.93324056187886
2016-03-11,42.01648535644146
2016-03-12,48.94706890056531
2016-03-13,58.18547543626442
2016-03-14,54.692242583093396
2016-03-15,51.39124864964512
2016-03-16,64.32863427865415
2016-03-17,64.62055918326837
2016-03-18,46.772532568274485
2016-03-19,41.352910731818035
2016-03-20,46.60168001664106
2016-03-21,51.501478458092
2016-03-22,42.991043236593725
2016-03-23,53.50528873971668
2016-03-24,63.94826183176213
2016-03-25,54.23693104971939
2016-03-26,67.39931169608072
2016-03-27,75.71248172478495
2016-03-28,65.6960353510074
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,63.10378766269734
2016-04-02,53.1614853609936
2016-04-03,72.74301579401468
2016-04-04,74.67070827107297
2016-04-05,68.21193788668617
2016-04-06,79.7430856711291
2016-04-07,76.47805315858784
2016-04-08,75.56069529235768
2016-04-09,79.20002073333909
2016-04-10,71.51177898990811
2016-04-11,63.205215526145295
2016-04-12,70.38386725094392
2016-04-13,75.9653361513016
2016-04-14,86.55247416432852
2016-04-15,82.2133445296033
2016-04-16,73.14608798354355
2016-04-17,76.03084270703698
2016-04-18,79.3728820312827
2016-04-19,74.98953999375291
2016-04-20,67.78998336008446
2016-04-21,66.06051858890224
2016-04-22,77.09591137999087
2016-04-23,73.93279169819701
2016-04-24,75.0805865524627
2016-04-25,68.37340492195307
2016-04-26,83.19683697760324
2016-04-27,86.86495038990635
2016-04-28,82.05448826178211
2016-04-29,
2016-04-30,
2016-04-31,
2016-05-01,86.48592801527117
2016-05-02,88.12456771901327
2016-05-03,90.60847775175655
2016-05-04,94.31496588092709
2016-05-05,84.89392228257549
2016-05-06,98.98565875985287
2016-05-07,85.24288495185169
2016-05-08,83.51194033278237
2016-05-09,77.83781933682404
2016-05-10,85.45067726410561
2016-05-11,80.76894892344087
2016-05-12,74.72988557047752
2016-05-13,77.03718750290106
2016-05-14,81.23613217065021
2016-05-15,82.47224190061085
2016-05-16,83.14203533280806
2016-05-17,89.26954474243031
2016-05-18,88.85530927268522
2016-05-19,92.69382638993557
2016-05-20,79.52723283331838
2016-05-21,69.24874601859264
2016-05-22,81.71741427546934
2016-05-23,84.53518228234779
2016-05-24,83.14202192213759
2016-05-25,90.64034344272969
2016-05-26,85.2331770636149
2016-05-27,94.08296332430616
2016-05-28,84.19404522180689
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,85.79546015619817
2016-06-02,84.67683682171885
2016-06-03,77.0099907564503
2016-06-04,94.1236422158141
2016-06-05,97.9826916075656
2016-06-06,89.21464268392948
2016-06-07,91.04729040594593
2016-06-08,92.47809230041628
2016-06-09,99.08297733188877
2016-06-10,88.79050600497116
2016-06-11,94.23875370212177
2016-06-12,97.9590270146925
2016-06-13,96.91425279648308
2016-06-14,88.44870634881045
2016-06-15,92.54651437954823
2016-06-16,97.06709272565337
2016-06-17,101.82736976810786
2016-06-18,99.59697890525364
2016-06-19,99.84102639986536
2016-06-20,89.60130013884388
2016-06-21,100.2401770501035
2016-06-22,90.98144842077002
2016-06-23,96.29457157261177
2016-06-24,86.41162909378694
2016-06-25,88.2786006811597
2016-06-26,87.67197119735161
2016-06-27,80.6097798198937
2016-06-28,83.82556717650097
2016-06-29,
2016-06-30,
2016-06-31,
2016-07-01,107.4390056036198
2016-07-02,99.65641428620978
2016-07-03,101.24380964845608
2016-07-04,88.74654589983011
2016-07-05,88.12523531626721
2016-07-06,93.44376339413229
2016-07-07,87.90663244205557
2016-07-08,84.55599264302533
2016-07-09,79.94201173906775
2016-07-10,92.28394586076948
2016-07-11,103.19739661612057
2016-07-12,98.99907793139809
2016-07-13,85.6079453917701
2016-07-14,84.40551545077963
2016-07-15,90.56340660857569
2016-07-16,91.05201775826781
2016-07-17,92.62143656827044
2016-07-18,90.7350643855037
2016-07-19,95.43311260761969
2016-07-20,90.19871882656857
2016-07-21,85.58753789568983
2016-07-22,97.47451110116349
